2025-11-25 09:32:39,502 | INFO | 📌 模型 rdino_ecapa 阈值: 0.4, 置信度间隔: 0.08
2025-11-25 09:33:37,914 | INFO |     [3.9] 处理分段 58480ms - 59940ms...
2025-11-25 09:33:37,943 | INFO | 🎯 开始声纹识别: 音频段路径=temp\seg_58480_8_1764034417.wav
2025-11-25 09:33:37,943 | INFO | 📋 声纹数据库包含 3 个说话人
2025-11-25 09:33:37,943 | INFO | 🔍 开始使用模型: eres2net_large
2025-11-25 09:33:38,137 | INFO | 📌 模型 eres2net_large 阈值: 0.4, 置信度间隔: 0.08
2025-11-25 09:33:38,137 | INFO | 💯 模型 eres2net_large 与说话人 妈妈 的相似度: 0.244104
2025-11-25 09:33:38,137 | INFO | 💯 模型 eres2net_large 与说话人 大可 的相似度: 0.176737
2025-11-25 09:33:38,137 | INFO | 💯 模型 eres2net_large 与说话人 婆婆 的相似度: 0.249003
2025-11-25 09:33:38,137 | INFO | 🏆 模型 eres2net_large 识别结果: 第一名 婆婆 (得分: 0.249003), 第二名 妈妈 (得分: 0.244104), 差距: 0.004899
2025-11-25 09:33:38,137 | INFO | ❌ 模型 eres2net_large 验证失败: 得分 0.249003 < 阈值 0.4, 差距 0.004899 < 置信度间隔 0.08
2025-11-25 09:33:38,137 | INFO | 🔍 开始使用模型: rdino_ecapa
2025-11-25 09:33:38,204 | INFO | 📌 模型 rdino_ecapa 阈值: 0.4, 置信度间隔: 0.08
2025-11-25 09:33:38,205 | INFO | 💯 模型 rdino_ecapa 与说话人 妈妈 的相似度: 0.079595
2025-11-25 09:33:38,205 | INFO | 💯 模型 rdino_ecapa 与说话人 大可 的相似度: 0.020087
2025-11-25 09:33:38,205 | INFO | 💯 模型 rdino_ecapa 与说话人 婆婆 的相似度: -0.016786
2025-11-25 09:33:38,206 | INFO | 🏆 模型 rdino_ecapa 识别结果: 第一名 妈妈 (得分: 0.079595), 第二名 大可 (得分: 0.020087), 差距: 0.059508
2025-11-25 09:33:38,206 | INFO | ❌ 模型 rdino_ecapa 验证失败: 得分 0.079595 < 阈值 0.4, 差距 0.059508 < 置信度间隔 0.08
2025-11-25 09:33:38,206 | INFO | 🔍 开始使用模型: camplusplus
2025-11-25 09:33:38,465 | INFO | 📌 模型 camplusplus 阈值: 0.4, 置信度间隔: 0.08
2025-11-25 09:33:38,465 | INFO | 💯 模型 camplusplus 与说话人 妈妈 的相似度: 0.112790
2025-11-25 09:33:38,465 | INFO | 💯 模型 camplusplus 与说话人 大可 的相似度: 0.087305
2025-11-25 09:33:38,465 | INFO | 💯 模型 camplusplus 与说话人 婆婆 的相似度: 0.110838
2025-11-25 09:33:38,465 | INFO | 🏆 模型 camplusplus 识别结果: 第一名 妈妈 (得分: 0.112790), 第二名 婆婆 (得分: 0.110838), 差距: 0.001952
2025-11-25 09:33:38,466 | INFO | ❌ 模型 camplusplus 验证失败: 得分 0.112790 < 阈值 0.4, 差距 0.001952 < 置信度间隔 0.08
2025-11-25 09:33:38,466 | INFO | 📊 多模型投票结果: {'eres2net_large': 'Unknown', 'rdino_ecapa': 'Unknown', 'camplusplus': 'Unknown'}
2025-11-25 09:33:38,466 | INFO | ❌ 交叉验证失败: 所有模型均未识别出有效候选人
2025-11-25 09:33:38,466 | INFO |     [3.10] 处理分段 61240ms - 62440ms...
2025-11-25 09:33:38,495 | INFO | 🎯 开始声纹识别: 音频段路径=temp\seg_61240_9_1764034418.wav
2025-11-25 09:33:38,495 | INFO | 📋 声纹数据库包含 3 个说话人
2025-11-25 09:33:38,496 | INFO | 🔍 开始使用模型: eres2net_large
2025-11-25 09:33:38,653 | INFO | 📌 模型 eres2net_large 阈值: 0.4, 置信度间隔: 0.08
2025-11-25 09:33:38,653 | INFO | 💯 模型 eres2net_large 与说话人 妈妈 的相似度: 0.238341
2025-11-25 09:33:38,654 | INFO | 💯 模型 eres2net_large 与说话人 大可 的相似度: 0.178299
2025-11-25 09:33:38,654 | INFO | 💯 模型 eres2net_large 与说话人 婆婆 的相似度: 0.207370
2025-11-25 09:33:38,654 | INFO | 🏆 模型 eres2net_large 识别结果: 第一名 妈妈 (得分: 0.238341), 第二名 婆婆 (得分: 0.207370), 差距: 0.030970
2025-11-25 09:33:38,654 | INFO | ❌ 模型 eres2net_large 验证失败: 得分 0.238341 < 阈值 0.4, 差距 0.030970 < 置信度间隔 0.08
2025-11-25 09:33:38,654 | INFO | 🔍 开始使用模型: rdino_ecapa
2025-11-25 09:33:38,716 | INFO | 📌 模型 rdino_ecapa 阈值: 0.4, 置信度间隔: 0.08
2025-11-25 09:33:38,717 | INFO | 💯 模型 rdino_ecapa 与说话人 妈妈 的相似度: 0.119836
2025-11-25 09:33:38,717 | INFO | 💯 模型 rdino_ecapa 与说话人 大可 的相似度: 0.095740
2025-11-25 09:33:38,717 | INFO | 💯 模型 rdino_ecapa 与说话人 婆婆 的相似度: 0.020368
2025-11-25 09:33:38,717 | INFO | 🏆 模型 rdino_ecapa 识别结果: 第一名 妈妈 (得分: 0.119836), 第二名 大可 (得分: 0.095740), 差距: 0.024096
2025-11-25 09:33:38,717 | INFO | ❌ 模型 rdino_ecapa 验证失败: 得分 0.119836 < 阈值 0.4, 差距 0.024096 < 置信度间隔 0.08
2025-11-25 09:33:38,717 | INFO | 🔍 开始使用模型: camplusplus
2025-11-25 09:33:38,992 | INFO | 📌 模型 camplusplus 阈值: 0.4, 置信度间隔: 0.08
2025-11-25 09:33:38,992 | INFO | 💯 模型 camplusplus 与说话人 妈妈 的相似度: 0.182608
2025-11-25 09:33:38,992 | INFO | 💯 模型 camplusplus 与说话人 大可 的相似度: 0.158628
2025-11-25 09:33:38,992 | INFO | 💯 模型 camplusplus 与说话人 婆婆 的相似度: 0.142405
2025-11-25 09:33:38,993 | INFO | 🏆 模型 camplusplus 识别结果: 第一名 妈妈 (得分: 0.182608), 第二名 大可 (得分: 0.158628), 差距: 0.023980
2025-11-25 09:33:38,993 | INFO | ❌ 模型 camplusplus 验证失败: 得分 0.182608 < 阈值 0.4, 差距 0.023980 < 置信度间隔 0.08
2025-11-25 09:33:38,993 | INFO | 📊 多模型投票结果: {'eres2net_large': 'Unknown', 'rdino_ecapa': 'Unknown', 'camplusplus': 'Unknown'}
2025-11-25 09:33:38,993 | INFO | ❌ 交叉验证失败: 所有模型均未识别出有效候选人
2025-11-25 09:33:38,993 | INFO |   [生命周期: 3. 逐段声纹识别] 完成。
2025-11-25 09:33:38,993 | INFO | ✅ 完成! 音频:62.7s | 耗时:16.11s | RTF:0.257 (RTF < 1表示可实时处理，值越低性能越好)
2025-11-25 09:33:38,993 | INFO |   [生命周期: 4. 组装响应] 开始...
2025-11-25 09:33:38,994 | INFO | 📤  [生命周期: 4. 组装响应] 完成, 返回 /transcribe 结果: {
  "full_text": "嗯嗯，有没有嗯嗯嗯嗯嗯？嗯嗯，没有嗯嗯嗯嗯嗯嗯，没有没有嗯嗯嗯嗯嗯嗯嗯嗯嗯嗯嗯嗯嗯嗯嗯有嗯嗯嗯嗯嗯，嗯嗯，嗯没有没有嗯嗯，没有没有没有没有嗯嗯嗯嗯嗯嗯嗯嗯嗯嗯，嗯嗯，没有没有。",
  "segments": [
    {
      "text": "嗯嗯，",
      "start": 230,
      "end": 2880,
      "spk": "Unknown",
      "emotion": "neutral",
      "whisper_text": null,
      "confidence": 0.0,
      "recognition_details": []
    },
    {
      "text": "有没有嗯嗯嗯嗯嗯？",
      "start": 3260,
      "end": 11020,
      "spk": "Unknown",
      "emotion": "neutral",
      "whisper_text": null,
      "confidence": 0.0,
      "recognition_details": []
    },
    {
      "text": "嗯嗯，",
      "start": 11180,
      "end": 11810,
      "spk": "Unknown",
      "emotion": "neutral",
      "whisper_text": null,
      "confidence": 0.0,
      "recognition_details": []
    },
    {
      "text": "没有嗯嗯嗯嗯嗯嗯，",
      "start": 11810,
      "end": 16920,
      "spk": "Unknown",
      "emotion": "neutral",
      "whisper_text": null,
      "confidence": 0.0,
      "recognition_details": []
    },
    {
      "text": "没有没有嗯嗯嗯嗯嗯嗯嗯嗯嗯嗯嗯嗯嗯嗯嗯有嗯嗯嗯嗯嗯，",
      "start": 17310,
      "end": 38040,
      "spk": "Unknown",
      "emotion": "neutral",
      "whisper_text": null,
      "confidence": 0.0,
      "recognition_details": []
    },
    {
      "text": "嗯嗯，",
      "start": 38580,
      "end": 39250,
      "spk": "Unknown",
      "emotion": "neutral",
      "whisper_text": null,
      "confidence": 0.0,
      "recognition_details": []
    },
    {
      "text": "嗯没有没有嗯嗯，",
      "start": 41710,
      "end": 45700,
      "spk": "Unknown",
      "emotion": "neutral",
      "whisper_text": null,
      "confidence": 0.0,
      "recognition_details": []
    },
    {
      "text": "没有没有没有没有嗯嗯嗯嗯嗯嗯嗯嗯嗯嗯，",
      "start": 45700,
      "end": 58440,
      "spk": "Unknown",
      "emotion": "neutral",
      "whisper_text": null,
      "confidence": 0.0,
      "recognition_details": []
    },
    {
      "text": "嗯嗯，",
      "start": 58480,
      "end": 59940,
      "spk": "Unknown",
      "emotion": "neutral",
      "whisper_text": null,
      "confidence": 0.0,
      "recognition_details": []
    },
    {
      "text": "没有没有。",
      "start": 61240,
      "end": 62440,
      "spk": "Unknown",
      "emotion": "neutral",
      "whisper_text": null,
      "confidence": 0.0,
      "recognition_details": []
    }
  ],
  "meta": {
    "process_time": 16.112019777297974,
    "audio_duration": 62.656,
    "rtf": 0.25715046886647686,
    "rtf_description": "Real-Time Factor(实时因子)，处理时间/音频时长，RTF < 1表示可实时处理，值越低性能越好"
  }
}
2025-11-25 09:33:39,012 | INFO | 💾 [数据库保存] 已保存到数据库: TermuxAudioRecording_2025-11-20_12-45-52_TEMP.wav
2025-11-25 09:33:39,353 | INFO | Attempting to parse hotwords as str...
2025-11-25 09:33:39,353 | INFO | Hotword list: ['魔都', '<s>'].
2025-11-25 09:33:40,920 | INFO |   [生命周期: 2. VAD & ASR] 完成, VAD检出 8 个分段。
2025-11-25 09:33:40,921 | INFO |   [生命周期: 3. 逐段声纹识别] 开始...
2025-11-25 09:33:40,932 | INFO | 📥 收到转录任务: TermuxAudioRecording_2025-11-13_01-14-36_TEMP.wav
2025-11-25 09:33:40,932 | INFO |   [生命周期: 1. 音频预处理] 开始 (FFmpeg降噪、重采样、归一化)...
2025-11-25 09:33:41,023 | INFO | 🎯 开始声纹识别: 音频段路径=V:\Sony-2\TermuxAudioRecording_2025-11-10_19-31-50.acc_TEMP.wav.processed.wav.seg_0.wav
2025-11-25 09:33:41,023 | INFO | 📋 声纹数据库包含 3 个说话人
2025-11-25 09:33:41,025 | INFO | 🔍 开始使用模型: eres2net_large
2025-11-25 09:33:42,137 | INFO | 📌 模型 eres2net_large 阈值: 0.4, 置信度间隔: 0.08
2025-11-25 09:33:42,138 | INFO | 💯 模型 eres2net_large 与说话人 妈妈 的相似度: 0.203452
2025-11-25 09:33:42,138 | INFO | 💯 模型 eres2net_large 与说话人 大可 的相似度: 0.392585
2025-11-25 09:33:42,138 | INFO | 💯 模型 eres2net_large 与说话人 婆婆 的相似度: 0.175482
2025-11-25 09:33:42,138 | INFO | 🏆 模型 eres2net_large 识别结果: 第一名 大可 (得分: 0.392585), 第二名 妈妈 (得分: 0.203452), 差距: 0.189133
2025-11-25 09:33:42,139 | INFO | ❌ 模型 eres2net_large 验证失败: 得分 0.392585 < 阈值 0.4
2025-11-25 09:33:42,139 | INFO | 🔍 开始使用模型: rdino_ecapa
2025-11-25 09:33:42,372 | INFO | 📌 模型 rdino_ecapa 阈值: 0.4, 置信度间隔: 0.08
2025-11-25 09:33:42,373 | INFO | 💯 模型 rdino_ecapa 与说话人 妈妈 的相似度: 0.409935
2025-11-25 09:33:42,373 | INFO | 💯 模型 rdino_ecapa 与说话人 大可 的相似度: 0.398865
2025-11-25 09:33:42,373 | INFO | 💯 模型 rdino_ecapa 与说话人 婆婆 的相似度: 0.257105
2025-11-25 09:33:42,373 | INFO | 🏆 模型 rdino_ecapa 识别结果: 第一名 妈妈 (得分: 0.409935), 第二名 大可 (得分: 0.398865), 差距: 0.011071
2025-11-25 09:33:42,373 | INFO | ❌ 模型 rdino_ecapa 验证失败: 差距 0.011071 < 置信度间隔 0.08
2025-11-25 09:33:42,373 | INFO | 🔍 开始使用模型: camplusplus
2025-11-25 09:33:42,498 | INFO |   [生命周期: 1. 音频预处理] 完成。
2025-11-25 09:33:42,519 | INFO |   [生命周期: 2. VAD & ASR] 开始 (FunASR语音检测与文字转录)...
2025-11-25 09:33:42,682 | INFO | 📌 模型 camplusplus 阈值: 0.4, 置信度间隔: 0.08
2025-11-25 09:33:42,682 | INFO | 💯 模型 camplusplus 与说话人 妈妈 的相似度: 0.437349
2025-11-25 09:33:42,682 | INFO | 💯 模型 camplusplus 与说话人 大可 的相似度: 0.655238
2025-11-25 09:33:42,683 | INFO | 💯 模型 camplusplus 与说话人 婆婆 的相似度: 0.480219
2025-11-25 09:33:42,683 | INFO | 🏆 模型 camplusplus 识别结果: 第一名 大可 (得分: 0.655238), 第二名 婆婆 (得分: 0.480219), 差距: 0.175019
2025-11-25 09:33:42,683 | INFO | ✅ 模型 camplusplus 验证通过: 大可 (得分: 0.655238 ≥ 阈值 0.4)
2025-11-25 09:33:42,684 | INFO | 📊 多模型投票结果: {'eres2net_large': 'Unknown', 'rdino_ecapa': 'Unknown', 'camplusplus': '大可'}
2025-11-25 09:33:42,684 | INFO | ❌ 交叉验证失败: 没有候选人获得足够票数 (多数票 ≥ 2)
2025-11-25 09:33:42,740 | INFO | 🎯 开始声纹识别: 音频段路径=V:\Sony-2\TermuxAudioRecording_2025-11-10_19-31-50.acc_TEMP.wav.processed.wav.seg_1.wav
2025-11-25 09:33:42,740 | INFO | 📋 声纹数据库包含 3 个说话人
2025-11-25 09:33:42,741 | INFO | 🔍 开始使用模型: eres2net_large
2025-11-25 09:33:42,863 | INFO | Attempting to parse hotwords as str...
2025-11-25 09:33:42,863 | INFO | Hotword list: ['魔都', '<s>'].
2025-11-25 09:33:43,437 | INFO | ✅ 完成! 音频:61.7s | 耗时:3.56s | RTF:0.058 (RTF < 1表示可实时处理，值越低性能越好)
2025-11-25 09:33:43,437 | INFO |   [生命周期: 4. 组装响应] 开始...
2025-11-25 09:33:43,437 | INFO | 📤  [生命周期: 4. 组装响应] 完成, 返回 /transcribe 结果: {
  "full_text": "",
  "segments": [],
  "meta": {
    "process_time": 3.5643486976623535,
    "audio_duration": 61.696,
    "rtf": 0.05777276805080319,
    "rtf_description": "Real-Time Factor(实时因子)，处理时间/音频时长，RTF < 1表示可实时处理，值越低性能越好"
  }
}
2025-11-25 09:33:43,487 | INFO | 📌 模型 eres2net_large 阈值: 0.4, 置信度间隔: 0.08
2025-11-25 09:33:43,488 | INFO | 💯 模型 eres2net_large 与说话人 妈妈 的相似度: 0.303448
2025-11-25 09:33:43,488 | INFO | 💯 模型 eres2net_large 与说话人 大可 的相似度: 0.548977
2025-11-25 09:33:43,488 | INFO | 💯 模型 eres2net_large 与说话人 婆婆 的相似度: 0.198215
2025-11-25 09:33:43,488 | INFO | 🏆 模型 eres2net_large 识别结果: 第一名 大可 (得分: 0.548977), 第二名 妈妈 (得分: 0.303448), 差距: 0.245529
2025-11-25 09:33:43,489 | INFO | ✅ 模型 eres2net_large 验证通过: 大可 (得分: 0.548977 ≥ 阈值 0.4)
2025-11-25 09:33:43,489 | INFO | 🔍 开始使用模型: rdino_ecapa
2025-11-25 09:33:43,684 | INFO | 📌 模型 rdino_ecapa 阈值: 0.4, 置信度间隔: 0.08
2025-11-25 09:33:43,684 | INFO | 💯 模型 rdino_ecapa 与说话人 妈妈 的相似度: 0.470048
2025-11-25 09:33:43,684 | INFO | 💯 模型 rdino_ecapa 与说话人 大可 的相似度: 0.465688
2025-11-25 09:33:43,685 | INFO | 💯 模型 rdino_ecapa 与说话人 婆婆 的相似度: 0.308771
2025-11-25 09:33:43,685 | INFO | 🏆 模型 rdino_ecapa 识别结果: 第一名 妈妈 (得分: 0.470048), 第二名 大可 (得分: 0.465688), 差距: 0.004359
2025-11-25 09:33:43,685 | INFO | ❌ 模型 rdino_ecapa 验证失败: 差距 0.004359 < 置信度间隔 0.08
2025-11-25 09:33:43,685 | INFO | 🔍 开始使用模型: camplusplus
2025-11-25 09:33:43,742 | INFO | 📌 模型 camplusplus 阈值: 0.4, 置信度间隔: 0.08
2025-11-25 09:33:43,742 | INFO | 💯 模型 camplusplus 与说话人 妈妈 的相似度: 0.445790
2025-11-25 09:33:43,742 | INFO | 💯 模型 camplusplus 与说话人 大可 的相似度: 0.763287
2025-11-25 09:33:43,742 | INFO | 💯 模型 camplusplus 与说话人 婆婆 的相似度: 0.467947
2025-11-25 09:33:43,742 | INFO | 🏆 模型 camplusplus 识别结果: 第一名 大可 (得分: 0.763287), 第二名 婆婆 (得分: 0.467947), 差距: 0.295340
2025-11-25 09:33:43,743 | INFO | ✅ 模型 camplusplus 验证通过: 大可 (得分: 0.763287 ≥ 阈值 0.4)
2025-11-25 09:33:43,743 | INFO | 📊 多模型投票结果: {'eres2net_large': '大可', 'rdino_ecapa': 'Unknown', 'camplusplus': '大可'}
2025-11-25 09:33:43,743 | INFO | 🎉 交叉验证成功 (多数票): [大可] 获得 2 票 | 平均置信度: 0.656
2025-11-25 09:33:43,747 | INFO |       [3.3] 分段时长不足 800ms，已跳过。
2025-11-25 09:33:43,782 | INFO | 🎯 开始声纹识别: 音频段路径=V:\Sony-2\TermuxAudioRecording_2025-11-10_19-31-50.acc_TEMP.wav.processed.wav.seg_3.wav
2025-11-25 09:33:43,782 | INFO | 📋 声纹数据库包含 3 个说话人
2025-11-25 09:33:43,782 | INFO | 🔍 开始使用模型: eres2net_large
2025-11-25 09:33:44,139 | INFO | 📌 模型 eres2net_large 阈值: 0.4, 置信度间隔: 0.08
2025-11-25 09:33:44,139 | INFO | 💯 模型 eres2net_large 与说话人 妈妈 的相似度: 0.073008
2025-11-25 09:33:44,140 | INFO | 💯 模型 eres2net_large 与说话人 大可 的相似度: 0.051566
2025-11-25 09:33:44,140 | INFO | 💯 模型 eres2net_large 与说话人 婆婆 的相似度: -0.010250
2025-11-25 09:33:44,140 | INFO | 🏆 模型 eres2net_large 识别结果: 第一名 妈妈 (得分: 0.073008), 第二名 大可 (得分: 0.051566), 差距: 0.021442
2025-11-25 09:33:44,140 | INFO | ❌ 模型 eres2net_large 验证失败: 得分 0.073008 < 阈值 0.4, 差距 0.021442 < 置信度间隔 0.08
2025-11-25 09:33:44,140 | INFO | 🔍 开始使用模型: rdino_ecapa
2025-11-25 09:33:44,226 | INFO | 📌 模型 rdino_ecapa 阈值: 0.4, 置信度间隔: 0.08
2025-11-25 09:33:44,227 | INFO | 💯 模型 rdino_ecapa 与说话人 妈妈 的相似度: 0.195143
2025-11-25 09:33:44,227 | INFO | 💯 模型 rdino_ecapa 与说话人 大可 的相似度: 0.146731
2025-11-25 09:33:44,227 | INFO | 💯 模型 rdino_ecapa 与说话人 婆婆 的相似度: 0.112533
2025-11-25 09:33:44,227 | INFO | 🏆 模型 rdino_ecapa 识别结果: 第一名 妈妈 (得分: 0.195143), 第二名 大可 (得分: 0.146731), 差距: 0.048412
2025-11-25 09:33:44,228 | INFO | ❌ 模型 rdino_ecapa 验证失败: 得分 0.195143 < 阈值 0.4, 差距 0.048412 < 置信度间隔 0.08
2025-11-25 09:33:44,228 | INFO | 🔍 开始使用模型: camplusplus
2025-11-25 09:33:44,275 | INFO | 📌 模型 camplusplus 阈值: 0.4, 置信度间隔: 0.08
2025-11-25 09:33:44,276 | INFO | 💯 模型 camplusplus 与说话人 妈妈 的相似度: 0.267154
2025-11-25 09:33:44,276 | INFO | 💯 模型 camplusplus 与说话人 大可 的相似度: 0.226344
2025-11-25 09:33:44,276 | INFO | 💯 模型 camplusplus 与说话人 婆婆 的相似度: 0.251856
2025-11-25 09:33:44,276 | INFO | 🏆 模型 camplusplus 识别结果: 第一名 妈妈 (得分: 0.267154), 第二名 婆婆 (得分: 0.251856), 差距: 0.015298
2025-11-25 09:33:44,276 | INFO | ❌ 模型 camplusplus 验证失败: 得分 0.267154 < 阈值 0.4, 差距 0.015298 < 置信度间隔 0.08
2025-11-25 09:33:44,276 | INFO | 📊 多模型投票结果: {'eres2net_large': 'Unknown', 'rdino_ecapa': 'Unknown', 'camplusplus': 'Unknown'}
2025-11-25 09:33:44,277 | INFO | ❌ 交叉验证失败: 所有模型均未识别出有效候选人
2025-11-25 09:33:44,347 | INFO | 🎯 开始声纹识别: 音频段路径=V:\Sony-2\TermuxAudioRecording_2025-11-10_19-31-50.acc_TEMP.wav.processed.wav.seg_4.wav
2025-11-25 09:33:44,347 | INFO | 📋 声纹数据库包含 3 个说话人
2025-11-25 09:33:44,347 | INFO | 🔍 开始使用模型: eres2net_large
2025-11-25 09:33:44,472 | INFO | 📥 收到转录任务: TermuxAudioRecording_2025-11-20_06-36-35_TEMP_TEMP.wav
2025-11-25 09:33:44,473 | INFO |   [生命周期: 1. 音频预处理] 开始 (FFmpeg降噪、重采样、归一化)...
2025-11-25 09:33:45,190 | INFO | 📌 模型 eres2net_large 阈值: 0.4, 置信度间隔: 0.08
2025-11-25 09:33:45,192 | INFO | 💯 模型 eres2net_large 与说话人 妈妈 的相似度: 0.164085
2025-11-25 09:33:45,192 | INFO | 💯 模型 eres2net_large 与说话人 大可 的相似度: 0.166462
2025-11-25 09:33:45,192 | INFO | 💯 模型 eres2net_large 与说话人 婆婆 的相似度: 0.129281
2025-11-25 09:33:45,192 | INFO | 🏆 模型 eres2net_large 识别结果: 第一名 大可 (得分: 0.166462), 第二名 妈妈 (得分: 0.164085), 差距: 0.002377
2025-11-25 09:33:45,192 | INFO | ❌ 模型 eres2net_large 验证失败: 得分 0.166462 < 阈值 0.4, 差距 0.002377 < 置信度间隔 0.08
2025-11-25 09:33:45,192 | INFO | 🔍 开始使用模型: rdino_ecapa
2025-11-25 09:33:45,447 | INFO | 📌 模型 rdino_ecapa 阈值: 0.4, 置信度间隔: 0.08
2025-11-25 09:33:45,448 | INFO | 💯 模型 rdino_ecapa 与说话人 妈妈 的相似度: 0.272399
2025-11-25 09:33:45,448 | INFO | 💯 模型 rdino_ecapa 与说话人 大可 的相似度: 0.146470
2025-11-25 09:33:45,448 | INFO | 💯 模型 rdino_ecapa 与说话人 婆婆 的相似度: 0.068698
2025-11-25 09:33:45,448 | INFO | 🏆 模型 rdino_ecapa 识别结果: 第一名 妈妈 (得分: 0.272399), 第二名 大可 (得分: 0.146470), 差距: 0.125928
2025-11-25 09:33:45,448 | INFO | ❌ 模型 rdino_ecapa 验证失败: 得分 0.272399 < 阈值 0.4
2025-11-25 09:33:45,449 | INFO | 🔍 开始使用模型: camplusplus
2025-11-25 09:33:45,739 | INFO | 📌 模型 camplusplus 阈值: 0.4, 置信度间隔: 0.08
2025-11-25 09:33:45,739 | INFO | 💯 模型 camplusplus 与说话人 妈妈 的相似度: 0.360169
2025-11-25 09:33:45,739 | INFO | 💯 模型 camplusplus 与说话人 大可 的相似度: 0.343639
2025-11-25 09:33:45,740 | INFO | 💯 模型 camplusplus 与说话人 婆婆 的相似度: 0.402690
2025-11-25 09:33:45,740 | INFO | 🏆 模型 camplusplus 识别结果: 第一名 婆婆 (得分: 0.402690), 第二名 妈妈 (得分: 0.360169), 差距: 0.042521
2025-11-25 09:33:45,740 | INFO | ❌ 模型 camplusplus 验证失败: 差距 0.042521 < 置信度间隔 0.08
2025-11-25 09:33:45,740 | INFO | 📊 多模型投票结果: {'eres2net_large': 'Unknown', 'rdino_ecapa': 'Unknown', 'camplusplus': 'Unknown'}
2025-11-25 09:33:45,740 | INFO | ❌ 交叉验证失败: 所有模型均未识别出有效候选人
2025-11-25 09:33:45,833 | INFO | 🎯 开始声纹识别: 音频段路径=V:\Sony-2\TermuxAudioRecording_2025-11-10_19-31-50.acc_TEMP.wav.processed.wav.seg_5.wav
2025-11-25 09:33:45,833 | INFO | 📋 声纹数据库包含 3 个说话人
2025-11-25 09:33:45,833 | INFO | 🔍 开始使用模型: eres2net_large
2025-11-25 09:33:45,970 | INFO |   [生命周期: 1. 音频预处理] 完成。
2025-11-25 09:33:46,011 | INFO |   [生命周期: 2. VAD & ASR] 开始 (FunASR语音检测与文字转录)...
2025-11-25 09:33:46,577 | INFO | Attempting to parse hotwords as str...
2025-11-25 09:33:46,578 | INFO | Hotword list: ['魔都', '<s>'].
2025-11-25 09:33:47,582 | INFO | 📌 模型 eres2net_large 阈值: 0.4, 置信度间隔: 0.08
2025-11-25 09:33:47,582 | INFO | 💯 模型 eres2net_large 与说话人 妈妈 的相似度: 0.288158
2025-11-25 09:33:47,583 | INFO | 💯 模型 eres2net_large 与说话人 大可 的相似度: 0.362395
2025-11-25 09:33:47,583 | INFO | 💯 模型 eres2net_large 与说话人 婆婆 的相似度: 0.217697
2025-11-25 09:33:47,583 | INFO | 🏆 模型 eres2net_large 识别结果: 第一名 大可 (得分: 0.362395), 第二名 妈妈 (得分: 0.288158), 差距: 0.074237
2025-11-25 09:33:47,583 | INFO | ❌ 模型 eres2net_large 验证失败: 得分 0.362395 < 阈值 0.4, 差距 0.074237 < 置信度间隔 0.08
2025-11-25 09:33:47,584 | INFO | 🔍 开始使用模型: rdino_ecapa
2025-11-25 09:33:48,034 | INFO | 📌 模型 rdino_ecapa 阈值: 0.4, 置信度间隔: 0.08
2025-11-25 09:33:48,035 | INFO | 💯 模型 rdino_ecapa 与说话人 妈妈 的相似度: 0.321023
2025-11-25 09:33:48,035 | INFO | 💯 模型 rdino_ecapa 与说话人 大可 的相似度: 0.261945
2025-11-25 09:33:48,035 | INFO | 💯 模型 rdino_ecapa 与说话人 婆婆 的相似度: 0.192503
2025-11-25 09:33:48,036 | INFO | 🏆 模型 rdino_ecapa 识别结果: 第一名 妈妈 (得分: 0.321023), 第二名 大可 (得分: 0.261945), 差距: 0.059078
2025-11-25 09:33:48,036 | INFO | ❌ 模型 rdino_ecapa 验证失败: 得分 0.321023 < 阈值 0.4, 差距 0.059078 < 置信度间隔 0.08
2025-11-25 09:33:48,036 | INFO | 🔍 开始使用模型: camplusplus
2025-11-25 09:33:48,327 | INFO | 📌 模型 camplusplus 阈值: 0.4, 置信度间隔: 0.08
2025-11-25 09:33:48,327 | INFO | 💯 模型 camplusplus 与说话人 妈妈 的相似度: 0.379427
2025-11-25 09:33:48,327 | INFO | 💯 模型 camplusplus 与说话人 大可 的相似度: 0.464777
2025-11-25 09:33:48,328 | INFO | 💯 模型 camplusplus 与说话人 婆婆 的相似度: 0.404439
2025-11-25 09:33:48,328 | INFO | 🏆 模型 camplusplus 识别结果: 第一名 大可 (得分: 0.464777), 第二名 婆婆 (得分: 0.404439), 差距: 0.060338
2025-11-25 09:33:48,328 | INFO | ❌ 模型 camplusplus 验证失败: 差距 0.060338 < 置信度间隔 0.08
2025-11-25 09:33:48,328 | INFO | 📊 多模型投票结果: {'eres2net_large': 'Unknown', 'rdino_ecapa': 'Unknown', 'camplusplus': 'Unknown'}
2025-11-25 09:33:48,328 | INFO | ❌ 交叉验证失败: 所有模型均未识别出有效候选人
2025-11-25 09:33:48,340 | INFO |       [3.7] 分段时长不足 800ms，已跳过。
2025-11-25 09:33:48,426 | INFO | 🎯 开始声纹识别: 音频段路径=V:\Sony-2\TermuxAudioRecording_2025-11-10_19-31-50.acc_TEMP.wav.processed.wav.seg_7.wav
2025-11-25 09:33:48,426 | INFO | 📋 声纹数据库包含 3 个说话人
2025-11-25 09:33:48,426 | INFO | 🔍 开始使用模型: eres2net_large
2025-11-25 09:33:48,999 | INFO | 📌 模型 eres2net_large 阈值: 0.4, 置信度间隔: 0.08
