2025-11-24 17:25:52,590 | INFO | 初始化数据库连接...
2025-11-24 17:28:37,677 | INFO | 💯 模型 eres2net_large 与说话人 婆婆 的相似度: 0.145432
2025-11-24 17:28:37,677 | INFO | 🏆 模型 eres2net_large 识别结果: 第一名 妈妈 (得分: 0.250560), 第二名 婆婆 (得分: 0.145432), 差距: 0.105128
2025-11-24 17:28:37,677 | INFO | ❌ 模型 eres2net_large 验证失败: 得分 0.250560 < 阈值 0.4
2025-11-24 17:28:37,677 | INFO | 🔍 开始使用模型: rdino_ecapa
2025-11-24 17:28:37,709 | INFO |   [生命周期: 1. 音频预处理] 完成。
2025-11-24 17:28:37,732 | INFO | 📌 模型 rdino_ecapa 阈值: 0.4, 置信度间隔: 0.08
2025-11-24 17:28:37,732 | INFO | 💯 模型 rdino_ecapa 与说话人 妈妈 的相似度: 0.094012
2025-11-24 17:28:37,733 | INFO | 💯 模型 rdino_ecapa 与说话人 大可 的相似度: 0.079567
2025-11-24 17:28:37,733 | INFO | 💯 模型 rdino_ecapa 与说话人 婆婆 的相似度: -0.020768
2025-11-24 17:28:37,733 | INFO |   [生命周期: 2. VAD & ASR] 开始 (FunASR语音检测与文字转录)...
2025-11-24 17:28:37,734 | INFO | 🏆 模型 rdino_ecapa 识别结果: 第一名 妈妈 (得分: 0.094012), 第二名 大可 (得分: 0.079567), 差距: 0.014445
2025-11-24 17:28:37,734 | INFO | ❌ 模型 rdino_ecapa 验证失败: 得分 0.094012 < 阈值 0.4, 差距 0.014445 < 置信度间隔 0.08
2025-11-24 17:28:37,735 | INFO | 🔍 开始使用模型: camplusplus
2025-11-24 17:28:38,036 | INFO | 📌 模型 camplusplus 阈值: 0.4, 置信度间隔: 0.08
2025-11-24 17:28:38,037 | INFO | 💯 模型 camplusplus 与说话人 妈妈 的相似度: 0.110006
2025-11-24 17:28:38,037 | INFO | 💯 模型 camplusplus 与说话人 大可 的相似度: 0.041899
2025-11-24 17:28:38,037 | INFO | 💯 模型 camplusplus 与说话人 婆婆 的相似度: 0.100699
2025-11-24 17:28:38,037 | INFO | 🏆 模型 camplusplus 识别结果: 第一名 妈妈 (得分: 0.110006), 第二名 婆婆 (得分: 0.100699), 差距: 0.009306
2025-11-24 17:28:38,038 | INFO | ❌ 模型 camplusplus 验证失败: 得分 0.110006 < 阈值 0.4, 差距 0.009306 < 置信度间隔 0.08
2025-11-24 17:28:38,038 | INFO | 📊 多模型投票结果: {'eres2net_large': 'Unknown', 'rdino_ecapa': 'Unknown', 'camplusplus': 'Unknown'}
2025-11-24 17:28:38,038 | INFO | ❌ 交叉验证失败: 所有模型均未识别出有效候选人
2025-11-24 17:28:38,066 | INFO | Attempting to parse hotwords as str...
2025-11-24 17:28:38,067 | INFO | Hotword list: ['魔都', '<s>'].
2025-11-24 17:28:38,098 | INFO | 🎯 开始声纹识别: 音频段路径=V:\Sony-2\TermuxAudioRecording_2025-11-23_15-38-55.m4a_TEMP.wav.processed.wav.seg_4.wav
2025-11-24 17:28:38,098 | INFO | 📋 声纹数据库包含 3 个说话人
2025-11-24 17:28:38,098 | INFO | 🔍 开始使用模型: eres2net_large
2025-11-24 17:28:39,395 | INFO | 📌 模型 eres2net_large 阈值: 0.4, 置信度间隔: 0.08
2025-11-24 17:28:39,395 | INFO | 💯 模型 eres2net_large 与说话人 妈妈 的相似度: 0.303207
2025-11-24 17:28:39,395 | INFO | 💯 模型 eres2net_large 与说话人 大可 的相似度: 0.145336
2025-11-24 17:28:39,396 | INFO | 💯 模型 eres2net_large 与说话人 婆婆 的相似度: 0.164072
2025-11-24 17:28:39,396 | INFO | 🏆 模型 eres2net_large 识别结果: 第一名 妈妈 (得分: 0.303207), 第二名 婆婆 (得分: 0.164072), 差距: 0.139135
2025-11-24 17:28:39,396 | INFO | ❌ 模型 eres2net_large 验证失败: 得分 0.303207 < 阈值 0.4
2025-11-24 17:28:39,396 | INFO | 🔍 开始使用模型: rdino_ecapa
2025-11-24 17:28:39,713 | INFO | 📌 模型 rdino_ecapa 阈值: 0.4, 置信度间隔: 0.08
2025-11-24 17:28:39,713 | INFO | 💯 模型 rdino_ecapa 与说话人 妈妈 的相似度: 0.131407
2025-11-24 17:28:39,714 | INFO | 💯 模型 rdino_ecapa 与说话人 大可 的相似度: 0.072403
2025-11-24 17:28:39,714 | INFO | 💯 模型 rdino_ecapa 与说话人 婆婆 的相似度: 0.012994
2025-11-24 17:28:39,714 | INFO | 🏆 模型 rdino_ecapa 识别结果: 第一名 妈妈 (得分: 0.131407), 第二名 大可 (得分: 0.072403), 差距: 0.059003
2025-11-24 17:28:39,714 | INFO | ❌ 模型 rdino_ecapa 验证失败: 得分 0.131407 < 阈值 0.4, 差距 0.059003 < 置信度间隔 0.08
2025-11-24 17:28:39,714 | INFO | 🔍 开始使用模型: camplusplus
2025-11-24 17:28:39,917 | INFO | 📌 模型 camplusplus 阈值: 0.4, 置信度间隔: 0.08
2025-11-24 17:28:39,917 | INFO | 💯 模型 camplusplus 与说话人 妈妈 的相似度: 0.149504
2025-11-24 17:28:39,917 | INFO | 💯 模型 camplusplus 与说话人 大可 的相似度: 0.126513
2025-11-24 17:28:39,917 | INFO | 💯 模型 camplusplus 与说话人 婆婆 的相似度: 0.144538
2025-11-24 17:28:39,918 | INFO | 🏆 模型 camplusplus 识别结果: 第一名 妈妈 (得分: 0.149504), 第二名 婆婆 (得分: 0.144538), 差距: 0.004966
2025-11-24 17:28:39,918 | INFO | ❌ 模型 camplusplus 验证失败: 得分 0.149504 < 阈值 0.4, 差距 0.004966 < 置信度间隔 0.08
2025-11-24 17:28:39,918 | INFO | 📊 多模型投票结果: {'eres2net_large': 'Unknown', 'rdino_ecapa': 'Unknown', 'camplusplus': 'Unknown'}
2025-11-24 17:28:39,918 | INFO | ❌ 交叉验证失败: 所有模型均未识别出有效候选人
2025-11-24 17:28:39,922 | INFO |       [3.6] 分段时长不足 800ms，已跳过。
2025-11-24 17:28:39,922 | INFO |       [3.7] 分段时长不足 800ms，已跳过。
2025-11-24 17:28:40,000 | INFO | 🎯 开始声纹识别: 音频段路径=V:\Sony-2\TermuxAudioRecording_2025-11-23_15-38-55.m4a_TEMP.wav.processed.wav.seg_7.wav
2025-11-24 17:28:40,000 | INFO | 📋 声纹数据库包含 3 个说话人
2025-11-24 17:28:40,001 | INFO | 🔍 开始使用模型: eres2net_large
2025-11-24 17:28:40,371 | INFO |   [生命周期: 2. VAD & ASR] 完成, VAD检出 8 个分段。
2025-11-24 17:28:40,372 | INFO |   [生命周期: 3. 逐段声纹识别] 开始...
2025-11-24 17:28:40,372 | INFO |     [3.1] 处理分段 150ms - 405ms...
2025-11-24 17:28:40,372 | INFO |       [3.1] 分段时长过短(255ms)，跳过声纹识别。
2025-11-24 17:28:40,372 | INFO |     [3.2] 处理分段 21260ms - 22490ms...
2025-11-24 17:28:40,399 | INFO | 🎯 开始声纹识别: 音频段路径=C:\Users\ADMINI~1\AppData\Local\Temp\seg_21260_1_1763976520.wav
2025-11-24 17:28:40,399 | INFO | 📋 声纹数据库包含 3 个说话人
2025-11-24 17:28:40,399 | INFO | 🔍 开始使用模型: eres2net_large
2025-11-24 17:28:40,610 | INFO | 📌 模型 eres2net_large 阈值: 0.4, 置信度间隔: 0.08
2025-11-24 17:28:40,610 | INFO | 💯 模型 eres2net_large 与说话人 妈妈 的相似度: 0.242172
2025-11-24 17:28:40,611 | INFO | 💯 模型 eres2net_large 与说话人 大可 的相似度: 0.183363
2025-11-24 17:28:40,611 | INFO | 💯 模型 eres2net_large 与说话人 婆婆 的相似度: 0.170184
2025-11-24 17:28:40,611 | INFO | 🏆 模型 eres2net_large 识别结果: 第一名 妈妈 (得分: 0.242172), 第二名 大可 (得分: 0.183363), 差距: 0.058809
2025-11-24 17:28:40,611 | INFO | ❌ 模型 eres2net_large 验证失败: 得分 0.242172 < 阈值 0.4, 差距 0.058809 < 置信度间隔 0.08
2025-11-24 17:28:40,611 | INFO | 🔍 开始使用模型: rdino_ecapa
2025-11-24 17:28:40,685 | INFO | 📌 模型 rdino_ecapa 阈值: 0.4, 置信度间隔: 0.08
2025-11-24 17:28:40,685 | INFO | 💯 模型 rdino_ecapa 与说话人 妈妈 的相似度: 0.166437
2025-11-24 17:28:40,686 | INFO | 💯 模型 rdino_ecapa 与说话人 大可 的相似度: 0.119420
2025-11-24 17:28:40,686 | INFO | 💯 模型 rdino_ecapa 与说话人 婆婆 的相似度: 0.057242
2025-11-24 17:28:40,686 | INFO | 🏆 模型 rdino_ecapa 识别结果: 第一名 妈妈 (得分: 0.166437), 第二名 大可 (得分: 0.119420), 差距: 0.047017
2025-11-24 17:28:40,687 | INFO | ❌ 模型 rdino_ecapa 验证失败: 得分 0.166437 < 阈值 0.4, 差距 0.047017 < 置信度间隔 0.08
2025-11-24 17:28:40,687 | INFO | 🔍 开始使用模型: camplusplus
2025-11-24 17:28:40,914 | INFO | 📌 模型 camplusplus 阈值: 0.4, 置信度间隔: 0.08
2025-11-24 17:28:40,915 | INFO | 💯 模型 camplusplus 与说话人 妈妈 的相似度: 0.129201
2025-11-24 17:28:40,915 | INFO | 💯 模型 camplusplus 与说话人 大可 的相似度: 0.104539
2025-11-24 17:28:40,916 | INFO | 💯 模型 camplusplus 与说话人 婆婆 的相似度: 0.091046
2025-11-24 17:28:40,916 | INFO | 🏆 模型 camplusplus 识别结果: 第一名 妈妈 (得分: 0.129201), 第二名 大可 (得分: 0.104539), 差距: 0.024661
2025-11-24 17:28:40,916 | INFO | ❌ 模型 camplusplus 验证失败: 得分 0.129201 < 阈值 0.4, 差距 0.024661 < 置信度间隔 0.08
2025-11-24 17:28:40,916 | INFO | 📊 多模型投票结果: {'eres2net_large': 'Unknown', 'rdino_ecapa': 'Unknown', 'camplusplus': 'Unknown'}
2025-11-24 17:28:40,916 | INFO | ❌ 交叉验证失败: 所有模型均未识别出有效候选人
2025-11-24 17:28:43,281 | INFO | 📌 模型 eres2net_large 阈值: 0.4, 置信度间隔: 0.08
2025-11-24 17:28:43,281 | INFO | 💯 模型 eres2net_large 与说话人 妈妈 的相似度: 0.345998
2025-11-24 17:28:43,281 | INFO | 💯 模型 eres2net_large 与说话人 大可 的相似度: 0.250187
2025-11-24 17:28:43,282 | INFO | 💯 模型 eres2net_large 与说话人 婆婆 的相似度: 0.259329
2025-11-24 17:28:43,282 | INFO | 🏆 模型 eres2net_large 识别结果: 第一名 妈妈 (得分: 0.345998), 第二名 婆婆 (得分: 0.259329), 差距: 0.086669
2025-11-24 17:28:43,282 | INFO | ❌ 模型 eres2net_large 验证失败: 得分 0.345998 < 阈值 0.4
2025-11-24 17:28:43,282 | INFO | 🔍 开始使用模型: rdino_ecapa
2025-11-24 17:28:43,974 | INFO | 📌 模型 rdino_ecapa 阈值: 0.4, 置信度间隔: 0.08
2025-11-24 17:28:43,974 | INFO | 💯 模型 rdino_ecapa 与说话人 妈妈 的相似度: 0.190813
2025-11-24 17:28:43,974 | INFO | 💯 模型 rdino_ecapa 与说话人 大可 的相似度: 0.134614
2025-11-24 17:28:43,976 | INFO | 💯 模型 rdino_ecapa 与说话人 婆婆 的相似度: 0.070119
2025-11-24 17:28:43,976 | INFO | 🏆 模型 rdino_ecapa 识别结果: 第一名 妈妈 (得分: 0.190813), 第二名 大可 (得分: 0.134614), 差距: 0.056199
2025-11-24 17:28:43,976 | INFO | ❌ 模型 rdino_ecapa 验证失败: 得分 0.190813 < 阈值 0.4, 差距 0.056199 < 置信度间隔 0.08
2025-11-24 17:28:43,976 | INFO | 🔍 开始使用模型: camplusplus
2025-11-24 17:28:44,186 | INFO | 📌 模型 camplusplus 阈值: 0.4, 置信度间隔: 0.08
2025-11-24 17:28:44,187 | INFO | 💯 模型 camplusplus 与说话人 妈妈 的相似度: 0.193654
2025-11-24 17:28:44,187 | INFO | 💯 模型 camplusplus 与说话人 大可 的相似度: 0.157177
2025-11-24 17:28:44,187 | INFO | 💯 模型 camplusplus 与说话人 婆婆 的相似度: 0.171093
2025-11-24 17:28:44,187 | INFO | 🏆 模型 camplusplus 识别结果: 第一名 妈妈 (得分: 0.193654), 第二名 婆婆 (得分: 0.171093), 差距: 0.022561
2025-11-24 17:28:44,188 | INFO | ❌ 模型 camplusplus 验证失败: 得分 0.193654 < 阈值 0.4, 差距 0.022561 < 置信度间隔 0.08
2025-11-24 17:28:44,188 | INFO | 📊 多模型投票结果: {'eres2net_large': 'Unknown', 'rdino_ecapa': 'Unknown', 'camplusplus': 'Unknown'}
2025-11-24 17:28:44,188 | INFO | ❌ 交叉验证失败: 所有模型均未识别出有效候选人
2025-11-24 17:28:44,191 | INFO |   [生命周期: 3. 逐段声纹识别] 完成。
2025-11-24 17:28:44,194 | INFO | ✅ 转录完成: 5 个分段, RTF=0.193
2025-11-24 17:28:44,194 | INFO |   转录成功: 5 个分段
2025-11-24 17:28:44,245 | INFO |   TXT已保存
2025-11-24 17:28:44,249 | INFO |   已移动到: processed/TermuxAudioRecording_2025-11-23_15-38-55.m4a
2025-11-24 17:28:44,252 | INFO | 
>>> 处理: TermuxAudioRecording_2025-11-23_15-40-08.m4a
2025-11-24 17:28:44,353 | INFO | 📥 收到转录任务: TermuxAudioRecording_2025-11-23_15-40-08.m4a_TEMP.wav
2025-11-24 17:28:44,435 | INFO |       [Whisper对比] 
2025-11-24 17:28:44,436 | INFO |     [3.3] 处理分段 22510ms - 40730ms...
2025-11-24 17:28:44,457 | INFO | 🎯 开始声纹识别: 音频段路径=C:\Users\ADMINI~1\AppData\Local\Temp\seg_22510_2_1763976524.wav
2025-11-24 17:28:44,458 | INFO | 📋 声纹数据库包含 3 个说话人
2025-11-24 17:28:44,458 | INFO | 🔍 开始使用模型: eres2net_large
2025-11-24 17:28:45,808 | INFO |   [生命周期: 1. ASR识别] 开始...
2025-11-24 17:28:46,095 | INFO | 📌 模型 eres2net_large 阈值: 0.4, 置信度间隔: 0.08
2025-11-24 17:28:46,095 | INFO | 💯 模型 eres2net_large 与说话人 妈妈 的相似度: 0.337585
2025-11-24 17:28:46,095 | INFO | 💯 模型 eres2net_large 与说话人 大可 的相似度: 0.287483
2025-11-24 17:28:46,095 | INFO | 💯 模型 eres2net_large 与说话人 婆婆 的相似度: 0.315227
2025-11-24 17:28:46,095 | INFO | 🏆 模型 eres2net_large 识别结果: 第一名 妈妈 (得分: 0.337585), 第二名 婆婆 (得分: 0.315227), 差距: 0.022358
2025-11-24 17:28:46,095 | INFO | ❌ 模型 eres2net_large 验证失败: 得分 0.337585 < 阈值 0.4, 差距 0.022358 < 置信度间隔 0.08
2025-11-24 17:28:46,095 | INFO | 🔍 开始使用模型: rdino_ecapa
2025-11-24 17:28:46,424 | INFO | 📌 模型 rdino_ecapa 阈值: 0.4, 置信度间隔: 0.08
2025-11-24 17:28:46,424 | INFO | 💯 模型 rdino_ecapa 与说话人 妈妈 的相似度: 0.201302
2025-11-24 17:28:46,424 | INFO | 💯 模型 rdino_ecapa 与说话人 大可 的相似度: 0.134269
2025-11-24 17:28:46,424 | INFO | 💯 模型 rdino_ecapa 与说话人 婆婆 的相似度: 0.087058
2025-11-24 17:28:46,425 | INFO | 🏆 模型 rdino_ecapa 识别结果: 第一名 妈妈 (得分: 0.201302), 第二名 大可 (得分: 0.134269), 差距: 0.067032
2025-11-24 17:28:46,425 | INFO | ❌ 模型 rdino_ecapa 验证失败: 得分 0.201302 < 阈值 0.4, 差距 0.067032 < 置信度间隔 0.08
2025-11-24 17:28:46,425 | INFO | 🔍 开始使用模型: camplusplus
2025-11-24 17:28:46,591 | INFO | 📌 模型 camplusplus 阈值: 0.4, 置信度间隔: 0.08
2025-11-24 17:28:46,591 | INFO | 💯 模型 camplusplus 与说话人 妈妈 的相似度: 0.259789
2025-11-24 17:28:46,591 | INFO | 💯 模型 camplusplus 与说话人 大可 的相似度: 0.231826
2025-11-24 17:28:46,591 | INFO | 💯 模型 camplusplus 与说话人 婆婆 的相似度: 0.271470
2025-11-24 17:28:46,592 | INFO | 🏆 模型 camplusplus 识别结果: 第一名 婆婆 (得分: 0.271470), 第二名 妈妈 (得分: 0.259789), 差距: 0.011681
2025-11-24 17:28:46,592 | INFO | ❌ 模型 camplusplus 验证失败: 得分 0.271470 < 阈值 0.4, 差距 0.011681 < 置信度间隔 0.08
2025-11-24 17:28:46,592 | INFO | 📊 多模型投票结果: {'eres2net_large': 'Unknown', 'rdino_ecapa': 'Unknown', 'camplusplus': 'Unknown'}
2025-11-24 17:28:46,592 | INFO | ❌ 交叉验证失败: 所有模型均未识别出有效候选人
2025-11-24 17:28:50,981 | INFO |       [Whisper对比] 
2025-11-24 17:28:50,981 | INFO |     [3.4] 处理分段 41950ms - 42190ms...
2025-11-24 17:28:50,981 | INFO |       [3.4] 分段时长过短(240ms)，跳过声纹识别。
2025-11-24 17:28:50,981 | INFO |     [3.5] 处理分段 43650ms - 50660ms...
2025-11-24 17:28:51,003 | INFO | 🎯 开始声纹识别: 音频段路径=C:\Users\ADMINI~1\AppData\Local\Temp\seg_43650_4_1763976530.wav
2025-11-24 17:28:51,003 | INFO | 📋 声纹数据库包含 3 个说话人
2025-11-24 17:28:51,003 | INFO | 🔍 开始使用模型: eres2net_large
2025-11-24 17:28:51,604 | INFO | 📌 模型 eres2net_large 阈值: 0.4, 置信度间隔: 0.08
2025-11-24 17:28:51,605 | INFO | 💯 模型 eres2net_large 与说话人 妈妈 的相似度: 0.313823
2025-11-24 17:28:51,605 | INFO | 💯 模型 eres2net_large 与说话人 大可 的相似度: 0.289718
2025-11-24 17:28:51,605 | INFO | 💯 模型 eres2net_large 与说话人 婆婆 的相似度: 0.305861
2025-11-24 17:28:51,605 | INFO | 🏆 模型 eres2net_large 识别结果: 第一名 妈妈 (得分: 0.313823), 第二名 婆婆 (得分: 0.305861), 差距: 0.007962
2025-11-24 17:28:51,605 | INFO | ❌ 模型 eres2net_large 验证失败: 得分 0.313823 < 阈值 0.4, 差距 0.007962 < 置信度间隔 0.08
2025-11-24 17:28:51,605 | INFO | 🔍 开始使用模型: rdino_ecapa
2025-11-24 17:28:51,741 | INFO | 📌 模型 rdino_ecapa 阈值: 0.4, 置信度间隔: 0.08
2025-11-24 17:28:51,742 | INFO | 💯 模型 rdino_ecapa 与说话人 妈妈 的相似度: 0.231223
2025-11-24 17:28:51,742 | INFO | 💯 模型 rdino_ecapa 与说话人 大可 的相似度: 0.158893
2025-11-24 17:28:51,742 | INFO | 💯 模型 rdino_ecapa 与说话人 婆婆 的相似度: 0.085804
2025-11-24 17:28:51,742 | INFO | 🏆 模型 rdino_ecapa 识别结果: 第一名 妈妈 (得分: 0.231223), 第二名 大可 (得分: 0.158893), 差距: 0.072330
2025-11-24 17:28:51,742 | INFO | ❌ 模型 rdino_ecapa 验证失败: 得分 0.231223 < 阈值 0.4, 差距 0.072330 < 置信度间隔 0.08
2025-11-24 17:28:51,742 | INFO | 🔍 开始使用模型: camplusplus
2025-11-24 17:28:51,900 | INFO | 📌 模型 camplusplus 阈值: 0.4, 置信度间隔: 0.08
2025-11-24 17:28:51,900 | INFO | 💯 模型 camplusplus 与说话人 妈妈 的相似度: 0.219439
2025-11-24 17:28:51,900 | INFO | 💯 模型 camplusplus 与说话人 大可 的相似度: 0.283893
2025-11-24 17:28:51,900 | INFO | 💯 模型 camplusplus 与说话人 婆婆 的相似度: 0.258095
2025-11-24 17:28:51,900 | INFO | 🏆 模型 camplusplus 识别结果: 第一名 大可 (得分: 0.283893), 第二名 婆婆 (得分: 0.258095), 差距: 0.025799
2025-11-24 17:28:51,901 | INFO | ❌ 模型 camplusplus 验证失败: 得分 0.283893 < 阈值 0.4, 差距 0.025799 < 置信度间隔 0.08
2025-11-24 17:28:51,901 | INFO | 📊 多模型投票结果: {'eres2net_large': 'Unknown', 'rdino_ecapa': 'Unknown', 'camplusplus': 'Unknown'}
2025-11-24 17:28:51,901 | INFO | ❌ 交叉验证失败: 所有模型均未识别出有效候选人
2025-11-24 17:28:53,599 | INFO |       [Whisper对比] 
2025-11-24 17:28:53,599 | INFO |     [3.6] 处理分段 51340ms - 53220ms...
2025-11-24 17:28:53,620 | INFO | 🎯 开始声纹识别: 音频段路径=C:\Users\ADMINI~1\AppData\Local\Temp\seg_51340_5_1763976533.wav
2025-11-24 17:28:53,620 | INFO | 📋 声纹数据库包含 3 个说话人
2025-11-24 17:28:53,620 | INFO | 🔍 开始使用模型: eres2net_large
2025-11-24 17:28:53,805 | INFO | 📌 模型 eres2net_large 阈值: 0.4, 置信度间隔: 0.08
2025-11-24 17:28:53,805 | INFO | 💯 模型 eres2net_large 与说话人 妈妈 的相似度: 0.269302
2025-11-24 17:28:53,806 | INFO | 💯 模型 eres2net_large 与说话人 大可 的相似度: 0.243243
2025-11-24 17:28:53,806 | INFO | 💯 模型 eres2net_large 与说话人 婆婆 的相似度: 0.251739
2025-11-24 17:28:53,806 | INFO | 🏆 模型 eres2net_large 识别结果: 第一名 妈妈 (得分: 0.269302), 第二名 婆婆 (得分: 0.251739), 差距: 0.017563
2025-11-24 17:28:53,806 | INFO | ❌ 模型 eres2net_large 验证失败: 得分 0.269302 < 阈值 0.4, 差距 0.017563 < 置信度间隔 0.08
2025-11-24 17:28:53,806 | INFO | 🔍 开始使用模型: rdino_ecapa
2025-11-24 17:28:53,858 | INFO | 📌 模型 rdino_ecapa 阈值: 0.4, 置信度间隔: 0.08
2025-11-24 17:28:53,858 | INFO | 💯 模型 rdino_ecapa 与说话人 妈妈 的相似度: 0.194379
2025-11-24 17:28:53,858 | INFO | 💯 模型 rdino_ecapa 与说话人 大可 的相似度: 0.118540
2025-11-24 17:28:53,859 | INFO | 💯 模型 rdino_ecapa 与说话人 婆婆 的相似度: 0.063611
2025-11-24 17:28:53,859 | INFO | 🏆 模型 rdino_ecapa 识别结果: 第一名 妈妈 (得分: 0.194379), 第二名 大可 (得分: 0.118540), 差距: 0.075839
2025-11-24 17:28:53,859 | INFO | ❌ 模型 rdino_ecapa 验证失败: 得分 0.194379 < 阈值 0.4, 差距 0.075839 < 置信度间隔 0.08
2025-11-24 17:28:53,859 | INFO | 🔍 开始使用模型: camplusplus
2025-11-24 17:28:54,020 | INFO | 📌 模型 camplusplus 阈值: 0.4, 置信度间隔: 0.08
2025-11-24 17:28:54,020 | INFO | 💯 模型 camplusplus 与说话人 妈妈 的相似度: 0.232037
2025-11-24 17:28:54,020 | INFO | 💯 模型 camplusplus 与说话人 大可 的相似度: 0.242106
2025-11-24 17:28:54,020 | INFO | 💯 模型 camplusplus 与说话人 婆婆 的相似度: 0.217139
2025-11-24 17:28:54,020 | INFO | 🏆 模型 camplusplus 识别结果: 第一名 大可 (得分: 0.242106), 第二名 妈妈 (得分: 0.232037), 差距: 0.010070
2025-11-24 17:28:54,020 | INFO | ❌ 模型 camplusplus 验证失败: 得分 0.242106 < 阈值 0.4, 差距 0.010070 < 置信度间隔 0.08
2025-11-24 17:28:54,021 | INFO | 📊 多模型投票结果: {'eres2net_large': 'Unknown', 'rdino_ecapa': 'Unknown', 'camplusplus': 'Unknown'}
2025-11-24 17:28:54,021 | INFO | ❌ 交叉验证失败: 所有模型均未识别出有效候选人
2025-11-24 17:28:54,237 | INFO |       [Whisper对比] 
2025-11-24 17:28:54,237 | INFO |     [3.7] 处理分段 53650ms - 56700ms...
2025-11-24 17:28:54,260 | INFO | 🎯 开始声纹识别: 音频段路径=C:\Users\ADMINI~1\AppData\Local\Temp\seg_53650_6_1763976534.wav
2025-11-24 17:28:54,260 | INFO | 📋 声纹数据库包含 3 个说话人
2025-11-24 17:28:54,260 | INFO | 🔍 开始使用模型: eres2net_large
2025-11-24 17:28:54,510 | INFO | 📌 模型 eres2net_large 阈值: 0.4, 置信度间隔: 0.08
2025-11-24 17:28:54,510 | INFO | 💯 模型 eres2net_large 与说话人 妈妈 的相似度: 0.379978
2025-11-24 17:28:54,510 | INFO | 💯 模型 eres2net_large 与说话人 大可 的相似度: 0.267127
2025-11-24 17:28:54,511 | INFO | 💯 模型 eres2net_large 与说话人 婆婆 的相似度: 0.330035
2025-11-24 17:28:54,511 | INFO | 🏆 模型 eres2net_large 识别结果: 第一名 妈妈 (得分: 0.379978), 第二名 婆婆 (得分: 0.330035), 差距: 0.049943
2025-11-24 17:28:54,511 | INFO | ❌ 模型 eres2net_large 验证失败: 得分 0.379978 < 阈值 0.4, 差距 0.049943 < 置信度间隔 0.08
2025-11-24 17:28:54,511 | INFO | 🔍 开始使用模型: rdino_ecapa
2025-11-24 17:28:54,585 | INFO | 📌 模型 rdino_ecapa 阈值: 0.4, 置信度间隔: 0.08
2025-11-24 17:28:54,585 | INFO | 💯 模型 rdino_ecapa 与说话人 妈妈 的相似度: 0.218715
2025-11-24 17:28:54,585 | INFO | 💯 模型 rdino_ecapa 与说话人 大可 的相似度: 0.174885
2025-11-24 17:28:54,586 | INFO | 💯 模型 rdino_ecapa 与说话人 婆婆 的相似度: 0.146425
2025-11-24 17:28:54,586 | INFO | 🏆 模型 rdino_ecapa 识别结果: 第一名 妈妈 (得分: 0.218715), 第二名 大可 (得分: 0.174885), 差距: 0.043830
2025-11-24 17:28:54,587 | INFO | ❌ 模型 rdino_ecapa 验证失败: 得分 0.218715 < 阈值 0.4, 差距 0.043830 < 置信度间隔 0.08
2025-11-24 17:28:54,587 | INFO | 🔍 开始使用模型: camplusplus
2025-11-24 17:28:54,761 | INFO | 📌 模型 camplusplus 阈值: 0.4, 置信度间隔: 0.08
2025-11-24 17:28:54,762 | INFO | 💯 模型 camplusplus 与说话人 妈妈 的相似度: 0.285802
2025-11-24 17:28:54,762 | INFO | 💯 模型 camplusplus 与说话人 大可 的相似度: 0.234549
2025-11-24 17:28:54,762 | INFO | 💯 模型 camplusplus 与说话人 婆婆 的相似度: 0.313224
2025-11-24 17:28:54,762 | INFO | 🏆 模型 camplusplus 识别结果: 第一名 婆婆 (得分: 0.313224), 第二名 妈妈 (得分: 0.285802), 差距: 0.027422
2025-11-24 17:28:54,762 | INFO | ❌ 模型 camplusplus 验证失败: 得分 0.313224 < 阈值 0.4, 差距 0.027422 < 置信度间隔 0.08
2025-11-24 17:28:54,762 | INFO | 📊 多模型投票结果: {'eres2net_large': 'Unknown', 'rdino_ecapa': 'Unknown', 'camplusplus': 'Unknown'}
2025-11-24 17:28:54,762 | INFO | ❌ 交叉验证失败: 所有模型均未识别出有效候选人
2025-11-24 17:28:54,979 | INFO |       [Whisper对比] 
2025-11-24 17:28:54,979 | INFO |     [3.8] 处理分段 60070ms - 60660ms...
2025-11-24 17:28:54,980 | INFO |       [3.8] 分段时长过短(590ms)，跳过声纹识别。
2025-11-24 17:28:54,980 | INFO |   [生命周期: 3. 逐段声纹识别] 完成。
2025-11-24 17:28:54,980 | INFO | ✅ 完成! 音频:63.7s | 耗时:19.32s | RTF:0.303 (RTF < 1表示可实时处理，值越低性能越好)
2025-11-24 17:28:54,980 | INFO |   [生命周期: 4. 组装响应] 开始...
2025-11-24 17:28:54,980 | INFO | 📤  [生命周期: 4. 组装响应] 完成, 返回 /transcribe 结果: {
  "full_text": "啊，没有嗯，没嗯嗯嗯嗯嗯嗯嗯嗯嗯嗯嗯嗯有没有嗯嗯嗯嗯嗯？嗯，嗯嗯没有，有没有嗯嗯，嗯嗯有嗯嗯，嗯嗯。",
  "segments": [
    {
      "text": "啊，",
      "start": 150,
      "end": 405,
      "spk": "Unknown",
      "emotion": "neutral",
      "whisper_text": null,
      "confidence": 0.0,
      "recognition_details": []
    },
    {
      "text": "没有嗯，",
      "start": 21260,
      "end": 22490,
      "spk": "Unknown",
      "emotion": "neutral",
      "whisper_text": "",
      "confidence": 0.0,
      "recognition_details": []
    },
    {
